# age_ma,DST_anomaly_K,GMSST_anomaly_K,GMST_anomaly_K,BSL_m,R_LI_Wm2,CO2_ppm,R_CO2_Wm2,S_CO2_LI_K_per_Wm2
2.245,0.18,0.36,0.57,-83,-3.242086103,265.22,-0.2517787224,-0.1631431176
2.246,0.21,0.42,0.66,-82,-3.220734581,267.12,-0.2135886816,-0.1921775994
2.247,0.225,0.45,0.72,-80,-3.177391465,269.212,-0.1718523811,-0.2149738966
2.248,0.195,0.39,0.62,-77,-3.110653654,271.286,-0.1307941183,-0.1912725558
2.249,0.205,0.41,0.65,-76,-3.087915426,274.305,-0.07158560917,-0.2057286872
2.25,0.225,0.45,0.71,-76,-3.087915426,277.232,-0.01480030913,-0.2288317915
2.251,0.21,0.42,0.66,-73,-3.018109109,279.705,0.0327118402,-0.2210761049
2.252,0.265,0.53,0.83,-73,-3.018109109,282.898,0.09343932801,-0.2837927226
2.253,0.265,0.53,0.83,-70,-2.945743207,286.211,0.1557288023,-0.2974895035
2.254,0.29,0.58,0.91,-48,-2.315811262,289.471,0.2163219299,-0.4334387349
2.255,0.305,0.61,0.96,-25,-1.40260658,292.106,0.2648016548,-0.8437298685
2.256,0.325,0.65,1.02,-21,-1.209987506,294.779,0.31353573,-1.137819152
2.257,0.355,0.71,1.1,-17,-1.005998115,297.223,0.3577094804,-1.69677508
2.258,0.36,0.72,1.12,-13,-0.7901137961,299.333,0.3955552051,-2.838615165
2.259,0.37,0.74,1.15,2,0.1343468725,301.681,0.437357439,2.011529346
2.26,0.425,0.85,1.32,8,0.5592300399,305.307,0.5012774202,1.244687142
2.261,0.485,0.97,1.5,6,0.4138963161,308.09,0.549823964,1.556468232
2.262,0.525,1.05,1.61,5,0.3426315003,308.887,0.5636460428,1.776497732
2.263,0.54,1.08,1.67,4,0.2722904524,307.46,0.5388727783,2.058771819
2.264,0.545,1.09,1.68,-8,-0.5027319434,305.109,0.4978066723,-341.0979731
2.265,0.57,1.14,1.76,-27,-1.494816189,301.88,0.4408853344,-1.669938775
2.266,0.62,1.24,1.9,-30,-1.628190126,298.617,0.3827427565,-1.525556235
2.267,0.64,1.28,1.96,-32,-1.713908066,294.966,0.3169285525,-1.403027017
2.268,0.59,1.18,1.82,-31,-1.671363433,290.561,0.2364294649,-1.268351046
2.269,0.59,1.18,1.81,-53,-2.476638538,286.607,0.1631259174,-0.7823601149
2.27,0.605,1.21,1.86,-75,-3.06491739,282.675,0.0892204206,-0.6250636469
2.271,0.575,1.15,1.76,-66,-2.84489123,278.305,0.005866386833,-0.6199311727
2.272,0.54,1.08,1.66,-57,-2.597181069,274.148,-0.07464858822,-0.6212970934
2.273,0.515,1.03,1.6,-48,-2.315811262,270.714,-0.1420863734,-0.6509628298
2.274,0.545,1.09,1.67,-87,-3.325549881,268.495,-0.1861201971,-0.4755572029
2.275,0.51,1.02,1.57,-122,-3.997888419,264.147,-0.2734671082,-0.367564814
2.276,0.465,0.93,1.45,-119,-3.939614881,260.085,-0.3563774797,-0.3375238777
2.277,0.435,0.87,1.35,-117,-3.901242846,257.125,-0.4176143966,-0.3125826867
2.278,0.405,0.81,1.26,-114,-3.844236336,255.229,-0.4572106379,-0.292924685
2.279,0.35,0.7,1.09,-115,-3.863175896,253.781,-0.4876494147,-0.250527181
2.28,0.415,0.83,1.29,-121,-3.978357579,253.369,-0.4963419139,-0.2882875156
2.281,0.44,0.88,1.37,-122,-3.997888419,253.155,-0.5008625292,-0.3045289717
2.282,0.44,0.88,1.36,-121,-3.978357579,253.841,-0.4863846941,-0.3046088479
2.283,0.43,0.86,1.34,-120,-3.958935799,255.223,-0.4573364088,-0.3034233256
2.284,0.43,0.86,1.34,-112,-3.80650406,256.942,-0.4214234333,-0.3169401562
2.285,0.42,0.84,1.31,-102,-3.618648331,258.881,-0.3812015011,-0.3275122955
2.286,0.43,0.86,1.33,-94,-3.465395947,261.893,-0.3193152331,-0.3514138694
2.287,0.455,0.91,1.41,-87,-3.325549881,265.448,-0.2471814975,-0.394656035
2.288,0.52,1.04,1.61,-81,-3.199172434,269.58,-0.1645441794,-0.4786372293
2.289,0.515,1.03,1.59,-77,-3.110653654,271.912,-0.118463066,-0.4923947128
2.29,0.43,0.86,1.33,-69,-2.92101419,275.014,-0.05777522903,-0.4464901049
2.291,0.565,1.13,1.74,-66,-2.84489123,278.985,0.01892243236,-0.615718051
2.292,0.6,1.2,1.84,-59,-2.654926239,282.324,0.08257315134,-0.7152983815
2.293,0.59,1.18,1.81,-49,-2.348922578,284.141,0.1168947187,-0.8109217779
2.294,0.58,1.16,1.78,-39,-1.994806163,285.734,0.1468050401,-0.9632028779
2.295,0.585,1.17,1.8,-29,-1.584379948,288.257,0.1938376136,-1.294458971
2.296,0.6,1.2,1.84,-29,-1.584379948,292.335,0.2689942082,-1.398829213
2.297,0.615,1.23,1.89,-29,-1.584379948,297.194,0.3571874563,-1.540100687
2.298,0.59,1.18,1.82,-27,-1.494816189,300.189,0.4108327199,-1.678992394
2.299,0.59,1.18,1.81,-21,-1.209987506,299.642,0.4010751355,-2.237572407
2.3,0.595,1.19,1.82,-16,-0.9531626774,298.267,0.3764685048,-3.155918833
2.301,0.6,1.2,1.84,-24,-1.355489089,296.845,0.350901168,-1.831596778
2.302,0.59,1.18,1.81,-32,-1.713908066,294.998,0.3175089269,-1.296191003
2.303,0.58,1.16,1.79,-40,-2.032616494,291.846,0.2600375642,-1.009828093
2.304,0.565,1.13,1.74,-54,-2.507426187,289.049,0.2085168397,-0.7568806494
2.305,0.55,1.1,1.69,-69,-2.92101419,286.8,0.1667273734,-0.6135889661
2.306,0.51,1.02,1.57,-60,-2.683195989,284.163,0.1173089337,-0.6118741651
2.307,0.51,1.02,1.57,-53,-2.476638538,282.07,0.07775772066,-0.6544718639
2.308,0.515,1.03,1.6,-46,-2.248112458,280.593,0.04966997311,-0.7277879729
2.309,0.535,1.07,1.65,-70,-2.945743207,278.918,0.01763744195,-0.5635042353
2.31,0.52,1.04,1.6,-91,-3.406299423,276.09,-0.03688404582,-0.4646862459
2.311,0.45,0.9,1.4,-89,-3.366231144,273.404,-0.08918749027,-0.4051607485
2.312,0.42,0.84,1.31,-89,-3.366231144,271.206,-0.1323720218,-0.3744351497
2.313,0.44,0.88,1.36,-91,-3.406299423,269.87,-0.1587920239,-0.3814768907
2.314,0.315,0.63,0.99,-84,-3.263235197,265.504,-0.2460529586,-0.282108495
2.315,0.35,0.7,1.1,-84,-3.263235197,264.299,-0.2703894048,-0.3112950933
2.316,0.4,0.8,1.25,-88,-3.345971234,264.602,-0.2642595235,-0.3462382557
2.317,0.445,0.89,1.38,-92,-3.426124186,266.431,-0.2274061125,-0.3777168621
2.318,0.44,0.88,1.36,-94,-3.465395947,265.417,-0.2478063268,-0.3662606828
2.319,0.42,0.84,1.31,-97,-3.523482126,266.676,-0.2224887129,-0.3497090758
2.32,0.52,1.04,1.61,-104,-3.656330645,269.555,-0.1650403445,-0.4213147597
2.321,0.525,1.05,1.61,-98,-3.542657917,269.314,-0.169825738,-0.433671943
2.322,0.495,0.99,1.54,-90,-3.386337807,269.06,-0.1748739019,-0.432437082
2.323,0.6,1.2,1.85,-87,-3.325549881,270.55,-0.1453284144,-0.5330063005
2.324,0.545,1.09,1.68,-64,-2.792447362,271.332,-0.1298870345,-0.5748828751
2.325,0.52,1.04,1.61,-40,-2.032616494,270.939,-0.1376416456,-0.7418472349
2.326,0.415,0.83,1.29,-54,-2.507426187,268.923,-0.1775987092,-0.4804424725
2.327,0.365,0.73,1.15,-70,-2.945743207,269.249,-0.1711171375,-0.368961029
2.328,0.33,0.66,1.03,-86,-3.304958889,269.874,-0.158712727,-0.2973723015
2.329,0.31,0.62,0.98,-72,-2.99428247,270.545,-0.145427288,-0.3121307623
2.33,0.31,0.62,0.97,-58,-2.626257331,274.002,-0.07749853812,-0.3587602014
2.331,0.395,0.79,1.22,-64,-2.792447362,277.689,-0.005988422206,-0.4359578328
2.332,0.41,0.82,1.28,-67,-2.870596398,278.969,0.01861559703,-0.4488108754
2.333,0.515,1.03,1.59,-74,-3.041651351,281.853,0.07364031436,-0.5357122937
2.334,0.445,0.89,1.39,-63,-2.76569227,284.504,0.1237251675,-0.5261231296
2.335,0.515,1.03,1.59,-58,-2.626257331,287.483,0.1794529868,-0.6498271936
2.336,0.575,1.15,1.77,-51,-2.413710025,290.782,0.2404971154,-0.8144623069
2.337,0.56,1.12,1.72,-41,-2.069871925,293.184,0.2845091725,-0.9633896518
2.338,0.61,1.22,1.87,-33,-1.755832221,296.149,0.3383425191,-1.31923357
2.339,0.6,1.2,1.85,-15,-0.8995756097,298.613,0.3826710923,-3.578997547
2.34,0.615,1.23,1.89,1,0.06672794636,300.753,0.4208749565,3.876104898
2.341,0.705,1.41,2.14,-7,-0.4428367418,303.369,0.4672089337,87.8049873
2.342,0.66,1.32,2.02,-8,-0.5027319434,305.433,0.5034849062,2682.73531
2.343,0.66,1.32,2.02,-12,-0.7342226561,305.303,0.5012073264,-8.66895754
2.344,0.565,1.13,1.74,-2,-0.1308157415,304.011,0.4785188263,5.004269666
2.345,0.63,1.26,1.93,0,0,301.496,0.4340756493,4.446229598
2.346,0.675,1.35,2.06,-9,-0.5618099385,299.304,0.3950368609,-12.3521136
2.347,0.665,1.33,2.02,-16,-0.9531626774,295.837,0.332703196,-3.255651756
2.348,0.63,1.26,1.93,-22,-1.259187749,292.694,0.2755602083,-1.962124808
2.349,0.68,1.36,2.07,-48,-2.315811262,289.223,0.211736432,-0.9838053146
2.35,0.635,1.27,1.94,-69,-2.92101419,284.298,0.1198500051,-0.6925691863
2.351,0.605,1.21,1.86,-76,-3.087915426,281.961,0.07568992649,-0.6174836513
2.352,0.525,1.05,1.62,-80,-3.177391465,277.579,-0.008108119389,-0.5085544535
2.353,0.505,1.01,1.56,-87,-3.325549881,275.24,-0.05338053106,-0.4616845598
2.354,0.445,0.89,1.39,-89,-3.366231144,272.425,-0.1083790525,-0.4000448746
2.355,0.415,0.83,1.29,-92,-3.426124186,270.132,-0.1536005612,-0.3603629025
2.356,0.32,0.64,1,-97,-3.523482126,267.916,-0.197669741,-0.2687339931
2.357,0.32,0.64,1,-106,-3.693891798,266.507,-0.2258802315,-0.2551168773
2.358,0.205,0.41,0.65,-111,-3.78769495,265.24,-0.251375299,-0.1609281245
2.359,0.225,0.45,0.72,-99,-3.561754237,264.681,-0.2626624573,-0.1882640041
2.36,0.21,0.42,0.66,-85,-3.28419006,263.661,-0.2833195573,-0.1850030051
2.361,0.2,0.4,0.63,-82,-3.220734581,263.63,-0.2839486217,-0.1797594714
2.362,0.24,0.48,0.76,-82,-3.220734581,263.432,-0.2879682629,-0.2166042648
2.363,0.225,0.45,0.7,-79,-3.155383476,262.37,-0.3095798495,-0.2020223403
2.364,0.19,0.38,0.6,-79,-3.155383476,262.247,-0.3120885368,-0.1730367247
2.365,0.26,0.52,0.82,-84,-3.263235197,264.367,-0.2690131105,-0.23214676
2.366,0.3,0.6,0.94,-90,-3.386337807,266.939,-0.2172150601,-0.2608536726
2.367,0.31,0.62,0.97,-95,-3.484859337,267.122,-0.2135486248,-0.262275014
2.368,0.325,0.65,1.01,-100,-3.580779281,268.741,-0.181220674,-0.2684742191
2.369,0.315,0.63,0.99,-96,-3.504218665,271.078,-0.1348976357,-0.2720440674
2.37,0.37,0.74,1.16,-95,-3.484859337,273.581,-0.08572505517,-0.3248767912
2.371,0.335,0.67,1.05,-81,-3.199172434,275.307,-0.05207837156,-0.3229526305
2.372,0.26,0.52,0.83,-65,-2.818844283,278.117,0.002251145026,-0.2946822488
2.373,0.31,0.62,0.98,-54,-2.507426187,282.506,0.0860209145,-0.4047236582
2.374,0.37,0.74,1.15,-40,-2.032616494,286.643,0.1637978756,-0.6153620199
2.375,0.35,0.7,1.1,-22,-1.259187749,289.112,0.2096827779,-1.048113187
2.376,0.42,0.84,1.31,-24,-1.355489089,293.716,0.2942082721,-1.23435756
2.377,0.5,1,1.54,-27,-1.494816189,297.712,0.3665042247,-1.364870752
2.378,0.535,1.07,1.65,-27,-1.494816189,301.335,0.4312179661,-1.55133768
2.379,0.575,1.15,1.77,-23,-1.307685545,304.846,0.4931930529,-2.173132372
2.38,0.615,1.23,1.89,-20,-1.160076618,306.77,0.5268528459,-2.984726858
2.381,0.58,1.16,1.79,-11,-0.6775470979,308.363,0.5545625251,-14.55467104
2.382,0.595,1.19,1.82,-6,-0.3821161368,309.176,0.5686492549,9.756980525
2.383,0.555,1.11,1.71,1,0.06672794636,308.807,0.5622602434,2.718652
2.384,0.565,1.13,1.74,-7,-0.4428367418,308.045,0.5490424794,16.38329566
2.385,0.555,1.11,1.71,-17,-1.005998115,306.602,0.523922161,-3.547158877
2.386,0.535,1.07,1.65,-15,-0.8995756097,304.805,0.4924734609,-4.053036823
2.387,0.565,1.13,1.74,-16,-0.9531626774,303.036,0.461333157,-3.537811229
2.388,0.61,1.22,1.86,-17,-1.005998115,300.696,0.4198609055,-3.173318414
2.389,0.59,1.18,1.81,-41,-2.069871925,298.88,0.3874525712,-1.075831657
2.39,0.625,1.25,1.91,-66,-2.84489123,298.048,0.3725388701,-0.7725436031
2.391,0.665,1.33,2.02,-64,-2.792447362,294.801,0.3139349973,-0.815005012
2.392,0.695,1.39,2.11,-61,-2.71107478,292.611,0.2740428797,-0.865807296
2.393,0.67,1.34,2.04,-55,-2.537773694,290.453,0.2344405283,-0.8856730022
2.394,0.715,1.43,2.17,-54,-2.507426187,288.682,0.2017197308,-0.9411432205
2.395,0.71,1.42,2.17,-50,-2.381552767,286.736,0.1655333769,-0.979233309
2.396,0.695,1.39,2.12,-60,-2.683195989,284.651,0.1264887381,-0.829191531
2.397,0.665,1.33,2.03,-70,-2.945743207,283.125,0.09773049662,-0.7127777178
2.398,0.625,1.25,1.91,-79,-3.155383476,282.542,0.0867026265,-0.622417284
2.399,0.6,1.2,1.84,-76,-3.087915426,282.548,0.08681623672,-0.6131086925
2.4,0.615,1.23,1.89,-74,-3.041651351,283.039,0.0961051725,-0.6416467051
2.401,0.6,1.2,1.84,-76,-3.087915426,284.057,0.1153128758,-0.6189862146
2.402,0.6,1.2,1.83,-79,-3.155383476,284.401,0.1217879372,-0.603244558
2.403,0.6,1.2,1.85,-81,-3.199172434,286.263,0.1567007242,-0.6080582423
2.404,0.59,1.18,1.81,-75,-3.06491739,287.611,0.1818345106,-0.627800197
2.405,0.515,1.03,1.59,-66,-2.84489123,289.117,0.2097753018,-0.6033890134
2.406,0.535,1.07,1.64,-57,-2.597181069,291.344,0.2508271846,-0.6989567989
2.407,0.585,1.17,1.79,-50,-2.381552767,293.128,0.283487191,-0.8531668507
2.408,0.645,1.29,1.98,-43,-2.14275087,295.31,0.3231642802,-1.088159261
2.409,0.69,1.38,2.11,-28,-1.539924701,297.655,0.3654798145,-1.796593458
2.41,0.715,1.43,2.17,-12,-0.7342226561,300.594,0.4180458079,-6.863247617
2.411,0.765,1.53,2.31,-23,-1.307685545,302.285,0.448058045,-2.68721045
2.412,0.765,1.53,2.32,-31,-1.671363433,303.271,0.4654803962,-1.923901348
2.413,0.8,1.6,2.42,-40,-2.032616494,303.216,0.4645100539,-1.543262586
2.414,0.79,1.58,2.39,-42,-2.106580651,301.206,0.4289271676,-1.42460885
2.415,0.75,1.5,2.27,-42,-2.106580651,298.592,0.3822948396,-1.316487084
2.416,0.88,1.76,2.64,-44,-2.17839078,296.772,0.3495853364,-1.443565257
2.417,0.76,1.52,2.3,-34,-1.797144096,291.385,0.2515800216,-1.488129828
2.418,0.745,1.49,2.25,-30,-1.628190126,290.109,0.228100464,-1.607039935
2.419,0.795,1.59,2.4,-46,-2.248112458,288.384,0.1961941925,-1.169637232
2.42,0.85,1.7,2.56,-62,-2.738570808,287.213,0.1744259809,-0.9983835441
2.421,0.855,1.71,2.57,-67,-2.870596398,284.041,0.1150115193,-0.9326513656
2.422,0.86,1.72,2.58,-73,-3.018109109,282.175,0.07974887701,-0.8780407424
2.423,0.825,1.65,2.49,-76,-3.087915426,279.63,0.03127710072,-0.8146204213
2.424,0.845,1.69,2.54,-89,-3.366231144,276.355,-0.03175140779,-0.747502367
2.425,0.84,1.68,2.54,-100,-3.580779281,272.785,-0.101313884,-0.6898250225
2.426,0.72,1.44,2.19,-101,-3.599741246,267.371,-0.2085639006,-0.5750589607
2.427,0.65,1.3,1.98,-104,-3.656330645,265.224,-0.2516980353,-0.5066493013
2.428,0.62,1.24,1.89,-108,-3.731397367,264.028,-0.2758778623,-0.4716421737
2.429,0.475,0.95,1.47,-123,-4.017536516,261.268,-0.332098111,-0.337959421
2.43,0.445,0.89,1.35,-142,-4.424031206,260.393,-0.3500456071,-0.2827771845
2.431,0.405,0.81,1.21,-150,-4.622310181,259.5,-0.3684245993,-0.2424492691
2.432,0.325,0.65,0.97,-157,-4.813866472,257.723,-0.4051862569,-0.1858574823
2.433,0.255,0.51,0.75,-164,-5.025226276,256.831,-0.4237351547,-0.1376409082
2.434,0.3,0.6,0.89,-147,-4.545580179,256.637,-0.4277778605,-0.1789535346
2.435,0.26,0.52,0.77,-126,-4.077266317,255.286,-0.4560159619,-0.1698548541
2.436,0.24,0.48,0.7,-130,-4.159044934,257.689,-0.4058921,-0.1533427504
2.437,0.245,0.49,0.7,-135,-4.265443427,259.376,-0.370981665,-0.1509783909
2.438,0.255,0.51,0.74,-141,-4.400597793,258.364,-0.3918964365,-0.154408115
2.439,0.275,0.55,0.8,-123,-4.017536516,258.069,-0.3980085563,-0.1811780849
2.44,0.325,0.65,0.94,-105,-3.675122268,258.831,-0.3822348942,-0.2316779032
2.441,0.3,0.6,0.86,-114,-3.844236336,260.004,-0.3580439253,-0.2046507959
2.442,0.295,0.59,0.85,-124,-4.037310066,260.377,-0.3503743511,-0.193724051
2.443,0.29,0.58,0.85,-133,-4.222269954,259.914,-0.3598961404,-0.1855017872
2.444,0.295,0.59,0.87,-125,-4.057217268,259.665,-0.3650239462,-0.1967328235
2.445,0.29,0.58,0.85,-116,-3.882175334,261.584,-0.3256312706,-0.2020054817
2.446,0.305,0.61,0.9,-110,-3.768912929,263.253,-0.291604782,-0.2216466136
2.447,0.31,0.62,0.92,-102,-3.618648331,264.248,-0.2714218579,-0.2364995888
2.448,0.34,0.68,1.02,-96,-3.504218665,266.173,-0.232589326,-0.2729602384
2.449,0.285,0.57,0.85,-85,-3.28419006,269.238,-0.1713357129,-0.2459828275
2.45,0.32,0.64,0.97,-79,-3.155383476,272.873,-0.09958826093,-0.2980056598
2.451,0.33,0.66,1.01,-77,-3.110653654,276.435,-0.0302028993,-0.3215683311
2.452,0.37,0.74,1.12,-76,-3.087915426,280.489,0.04768666227,-0.3683933306
2.453,0.4,0.8,1.21,-75,-3.06491739,284.297,0.1198311868,-0.4108538482
2.454,0.44,0.88,1.34,-55,-2.537773694,287.72,0.1838616915,-0.5692651206
2.455,0.47,0.94,1.45,-34,-1.797144096,290.666,0.2383624446,-0.9302136697
2.456,0.47,0.94,1.45,-34,-1.797144096,293.019,0.2814974171,-0.9566873469
2.457,0.455,0.91,1.41,-34,-1.797144096,295.135,0.3199929432,-0.954540094
2.458,0.505,1.01,1.56,-37,-1.917488009,296.778,0.3496934991,-0.9950283597
2.459,0.525,1.05,1.63,-28,-1.539924701,298.604,0.3825098444,-1.408310935
2.46,0.57,1.14,1.75,-20,-1.160076618,300.94,0.4242004067,-2.378117369
2.461,0.59,1.18,1.81,-13,-0.7901137961,302.344,0.4491021563,-5.307736712
2.462,0.52,1.04,1.61,-2,-0.1308157415,302.759,0.4564405775,4.944340302
2.463,0.54,1.08,1.67,2,0.1343468725,303.933,0.4771460025,2.731021191
2.464,0.54,1.08,1.67,-9,-0.5618099385,304.908,0.4942810327,-24.73015042
2.465,0.54,1.08,1.68,-24,-1.355489089,305.872,0.5111689605,-1.98976661
2.466,0.55,1.1,1.72,-19,-1.109446888,304.156,0.4810699348,-2.737210508
2.467,0.515,1.03,1.61,-12,-0.7342226561,301.957,0.4422497755,-5.51421076
2.468,0.59,1.18,1.82,-11,-0.6775470979,301.362,0.4316973114,-7.402894371
2.469,0.58,1.16,1.8,-18,-1.05809012,299.659,0.4013786557,-2.740929767
2.47,0.565,1.13,1.75,-25,-1.40260658,298.687,0.3839967243,-1.718027751
2.471,0.59,1.18,1.83,-40,-2.032616494,295.843,0.3328117006,-1.076594211
2.472,0.595,1.19,1.83,-54,-2.507426187,291.95,0.2619437096,-0.8149696193
2.473,0.625,1.25,1.91,-69,-2.92101419,288.244,0.1935963304,-0.700296067
2.474,0.575,1.15,1.76,-71,-2.970163235,284.191,0.1178360699,-0.6170400162
2.475,0.51,1.02,1.56,-72,-2.99428247,280.526,0.0483923475,-0.529551319
2.476,0.535,1.07,1.64,-83,-3.242086103,277.045,-0.01841023716,-0.5029909035
2.477,0.55,1.1,1.67,-93,-3.445820295,273.318,-0.09087061261,-0.472192805
2.478,0.575,1.15,1.73,-103,-3.637508731,268.961,-0.1768427842,-0.4535502281
2.479,0.435,0.87,1.31,-100,-3.580779281,264.679,-0.2627028835,-0.3408367579
2.48,0.42,0.84,1.27,-102,-3.618648331,261.585,-0.3256108183,-0.3219869567
2.481,0.42,0.84,1.28,-114,-3.844236336,260.042,-0.3572620713,-0.3046532156
2.482,0.435,0.87,1.3,-126,-4.077266317,259.483,-0.3687750925,-0.2923949375
2.483,0.345,0.69,1.05,-133,-4.222269954,258.977,-0.3792179458,-0.228187061
2.484,0.325,0.65,0.99,-133,-4.222269954,258.857,-0.3816975049,-0.2150319282
2.485,0.295,0.59,0.9,-133,-4.222269954,258.7,-0.3849433311,-0.195345851
2.486,0.305,0.61,0.93,-134,-4.24374888,259.264,-0.3732923237,-0.2014277021
2.487,0.265,0.53,0.81,-133,-4.222269954,259.325,-0.3720337162,-0.1763052811
2.488,0.23,0.46,0.7,-132,-4.200998453,260.201,-0.3539918687,-0.1536776043
2.489,0.23,0.46,0.71,-122,-3.997888419,262.991,-0.2969319691,-0.1653154116
2.49,0.25,0.5,0.77,-113,-3.825348456,266.553,-0.2249568833,-0.190109124
2.491,0.265,0.53,0.82,-92,-3.426124186,270.407,-0.1481569202,-0.2294167626
2.492,0.285,0.57,0.88,-71,-2.970163235,274.809,-0.06176469491,-0.2902443661
2.493,0.32,0.64,0.99,-50,-2.381552767,279.331,0.02555344504,-0.4202038561
2.494,0.35,0.7,1.09,-60,-2.683195989,283.784,0.1101686537,-0.4236255033
2.495,0.395,0.79,1.22,-71,-2.970163235,287.221,0.1745749971,-0.4364018934
2.496,0.5,1,1.53,-71,-2.970163235,290.455,0.2344773672,-0.5592747392
2.497,0.54,1.08,1.66,-69,-2.92101419,292.994,0.2810409426,-0.6287942508
2.498,0.58,1.16,1.78,-67,-2.870596398,295.675,0.3297727398,-0.7005602275
2.499,0.615,1.23,1.87,-40,-2.032616494,297.475,0.3622435467,-1.119510468
2.5,0.695,1.39,2.11,-13,-0.7901137961,297.554,0.3636641497,-4.94782917
2.501,0.73,1.46,2.2,-21,-1.209987506,298.32,0.3774190787,-2.642425448
2.502,0.725,1.45,2.19,-26,-1.449046214,299.662,0.4014322164,-2.090464622
2.503,0.79,1.58,2.37,-35,-1.837851888,300.019,0.4078021038,-1.657284961
2.504,0.78,1.56,2.33,-48,-2.315811262,298.566,0.3818289662,-1.204768009
2.505,0.765,1.53,2.3,-60,-2.683195989,297.883,0.3695762787,-0.9941132458
2.506,0.73,1.46,2.21,-63,-2.76569227,296.68,0.347926567,-0.9140670651
2.507,0.665,1.33,2.02,-65,-2.818844283,293.362,0.2877563177,-0.798075779
2.508,0.57,1.14,1.75,-66,-2.84489123,288.798,0.2038690693,-0.6626222325
2.509,0.5,1,1.53,-76,-3.087915426,283.887,0.1121100951,-0.5141465351
2.51,0.385,0.77,1.2,-85,-3.28419006,278.949,0.01823202812,-0.3674266443
2.511,0.295,0.59,0.92,-68,-2.895967986,274.764,-0.06264082966,-0.310956959
2.512,0.265,0.53,0.84,-53,-2.476638538,271.224,-0.1320169529,-0.3220049573
2.513,0.245,0.49,0.78,-39,-1.994806163,268.11,-0.1937971675,-0.3563916719
2.514,0.175,0.35,0.57,-63,-2.76569227,264.502,-0.2662818103,-0.1879963301
2.515,0.2,0.4,0.65,-91,-3.406299423,260.763,-0.342449032,-0.1733912019
2.516,0.18,0.36,0.59,-109,-3.750149801,257.893,-0.4016584376,-0.1421067559
2.517,0.13,0.26,0.43,-125,-4.057217268,252.613,-0.5123290558,-0.09410124541
2.518,0.07,0.14,0.24,-141,-4.400597793,248.024,-0.6104114494,-0.04789454348
2.519,-0.02,-0.04,-0.05,-145,-4.496051421,246.541,-0.6424965091,0.009730375328
2.52,-0.055,-0.11,-0.15,-151,-4.648569467,248.167,-0.6073277577,0.02853937084
2.521,-0.035,-0.07,-0.09,-146,-4.520658807,250.839,-0.5500325083,0.01774905913
2.522,0.125,0.25,0.42,-146,-4.520658807,253.885,-0.4854574223,-0.08389737288
2.523,0.19,0.38,0.61,-143,-4.447745817,257.162,-0.416844593,-0.1253959632
2.524,0.235,0.47,0.73,-147,-4.545580179,258.033,-0.3987549203,-0.1476437145
2.525,0.135,0.27,0.42,-146,-4.520658807,258.132,-0.3967026696,-0.08541165867
2.526,0.15,0.3,0.47,-143,-4.447745817,258.247,-0.3943197299,-0.09706601355
2.527,0.15,0.3,0.46,-139,-4.35454177,258.497,-0.389143085,-0.09697102865
2.528,0.19,0.38,0.59,-137,-4.309512174,258.46,-0.3899089127,-0.1255473789
2.529,0.17,0.34,0.51,-125,-4.057217268,257.713,-0.4053938481,-0.1142828687
2.53,0.25,0.5,0.75,-117,-3.901242846,257.665,-0.4063903982,-0.1741095301
2.531,0.235,0.47,0.72,-115,-3.863175896,257.692,-0.4058298159,-0.1686575396
2.532,0.235,0.47,0.72,-113,-3.825348456,257.799,-0.4036088266,-0.1702547346
2.533,0.285,0.57,0.87,-114,-3.844236336,259.447,-0.3695173891,-0.2064667412
2.534,0.32,0.64,0.98,-115,-3.863175896,262.112,-0.3148433289,-0.2345609121
2.535,0.33,0.66,1.02,-116,-3.882175334,265.122,-0.2537559371,-0.2466191852
2.536,0.315,0.63,0.98,-100,-3.580779281,269.888,-0.1584351973,-0.2620871324
2.537,0.355,0.71,1.11,-85,-3.28419006,276.301,-0.03279690445,-0.3346410498
2.538,0.47,0.94,1.44,-74,-3.041651351,283.458,0.1040192494,-0.4901907218
2.539,0.55,1.1,1.69,-73,-3.018109109,288.42,0.1968620103,-0.5990258707
2.54,0.63,1.26,1.93,-72,-2.99428247,293.721,0.2942993457,-0.7148192827
2.541,0.655,1.31,2.01,-61,-2.71107478,297.866,0.3692709488,-0.8583127131
2.542,0.68,1.36,2.09,-49,-2.348922578,301.414,0.4326203741,-1.090642173
2.543,0.73,1.46,2.21,-39,-1.994806163,305.105,0.4977365329,-1.476217242
2.544,0.69,1.38,2.12,-25,-1.40260658,307.966,0.5476702636,-2.479716862
2.545,0.69,1.38,2.12,-14,-0.845228715,310.608,0.5933714601,-8.417466477
2.546,0.755,1.51,2.3,-8,-0.5027319434,313.027,0.6348755928,17.40530105
2.547,0.805,1.61,2.45,-2,-0.1308157415,315.254,0.6728028894,4.520402392
2.548,0.795,1.59,2.44,3,0.2028649755,317.144,0.7047812641,2.688272031
2.549,0.8,1.6,2.46,-2,-0.1308157415,318.367,0.7253727506,4.137534269
2.55,0.76,1.52,2.35,-9,-0.5618099385,318.546,0.7283799117,14.10818502
2.551,0.81,1.62,2.48,-10,-0.6200789244,317.706,0.7142534253,26.33409229
