# age_ma,DST_anomaly_K,GMSST_anomaly_K,GMST_anomaly_K,BSL_m,R_LI_Wm2,CO2_ppm,R_CO2_Wm2,S_CO2_LI_K_per_Wm2
2.28,0.415,0.83,1.29,-121,-3.978357579,300.889,0.4232936707,-0.3628626751
2.281,0.44,0.88,1.37,-122,-3.997888419,300.548,0.417227033,-0.3826108789
2.282,0.44,0.88,1.36,-121,-3.978357579,301.456,0.4333658084,-0.3836398187
2.283,0.43,0.86,1.34,-120,-3.958935799,303.187,0.463998348,-0.3834117259
2.284,0.43,0.86,1.34,-112,-3.80650406,305.247,0.5002259161,-0.4052895557
2.285,0.42,0.84,1.31,-102,-3.618648331,307.682,0.5427343259,-0.4258896698
2.286,0.43,0.86,1.33,-94,-3.465395947,311.253,0.6044696034,-0.4648843907
2.287,0.455,0.91,1.41,-87,-3.325549881,315.459,0.6762806995,-0.5322222482
2.288,0.52,1.04,1.61,-81,-3.199172434,320.255,0.7570059528,-0.6592507155
2.289,0.515,1.03,1.59,-77,-3.110653654,322.945,0.8017559027,-0.6886402827
2.29,0.43,0.86,1.33,-69,-2.92101419,327.203,0.8718341794,-0.6490401006
2.291,0.565,1.13,1.74,-66,-2.84489123,331.399,0.9400055598,-0.9134406477
2.292,0.6,1.2,1.84,-59,-2.654926239,335.065,0.998863346,-1.111068914
2.293,0.59,1.18,1.81,-49,-2.348922578,337.241,1.033495316,-1.375978781
2.294,0.58,1.16,1.78,-39,-1.994806163,339.308,1.066186176,-1.91682284
2.295,0.585,1.17,1.8,-29,-1.584379948,342.347,1.113889949,-3.825798647
2.296,0.6,1.2,1.84,-29,-1.584379948,347.153,1.188473028,-4.647557059
2.297,0.615,1.23,1.89,-29,-1.584379948,352.673,1.2728729,-6.067278459
2.298,0.59,1.18,1.82,-27,-1.494816189,356.29,1.327462824,-10.87519211
2.299,0.59,1.18,1.81,-21,-1.209987506,355.723,1.318942051,16.61243235
2.3,0.595,1.19,1.82,-16,-0.9531626774,353.994,1.292874848,5.357476582
2.301,0.6,1.2,1.84,-24,-1.355489089,352.178,1.265358545,-20.41483295
2.302,0.59,1.18,1.81,-32,-1.713908066,350.461,1.239211496,-3.812962037
2.303,0.58,1.16,1.79,-40,-2.032616494,346.568,1.179449946,-2.09806632
2.304,0.565,1.13,1.74,-54,-2.507426187,343.573,1.133014941,-1.265996625
2.305,0.55,1.1,1.69,-69,-2.92101419,340.619,1.086817387,-0.9213842255
2.306,0.51,1.02,1.57,-60,-2.683195989,337.845,1.043068618,-0.9572427282
2.307,0.51,1.02,1.57,-53,-2.476638538,335.24,1.001656851,-1.064419994
2.308,0.515,1.03,1.6,-46,-2.248112458,333.553,0.9746665287,-1.256433401
2.309,0.535,1.07,1.65,-70,-2.945743207,331.408,0.940150851,-0.8226995855
2.31,0.52,1.04,1.6,-91,-3.406299423,328.051,0.8856816417,-0.6347650215
2.311,0.45,0.9,1.4,-89,-3.366231144,325.106,0.8374364058,-0.5536234235
2.312,0.42,0.84,1.31,-89,-3.366231144,322.712,0.7978945644,-0.510057759
2.313,0.44,0.88,1.36,-91,-3.406299423,320.569,0.7622488904,-0.5143623329
2.314,0.315,0.63,0.99,-84,-3.263235197,316.158,0.6881222159,-0.3844491513
2.315,0.35,0.7,1.1,-84,-3.263235197,314.974,0.6680490539,-0.423861696
2.316,0.4,0.8,1.25,-88,-3.345971234,315.156,0.6711395274,-0.4673191203
2.317,0.445,0.89,1.38,-92,-3.426124186,317.074,0.7036002822,-0.5068826018
2.318,0.44,0.88,1.36,-94,-3.465395947,315.994,0.6853463012,-0.4891998969
2.319,0.42,0.84,1.31,-97,-3.523482126,317.67,0.7136471701,-0.4662195541
2.32,0.52,1.04,1.61,-104,-3.656330645,320.828,0.7665696155,-0.5571394949
2.321,0.525,1.05,1.61,-98,-3.542657917,320.558,0.7620653074,-0.5790132629
2.322,0.495,0.99,1.54,-90,-3.386337807,320.282,0.7574569806,-0.585800613
2.323,0.6,1.2,1.85,-87,-3.325549881,321.42,0.7764324751,-0.7257413862
2.324,0.545,1.09,1.68,-64,-2.792447362,322.399,0.7927030543,-0.8401074043
2.325,0.52,1.04,1.61,-40,-2.032616494,321.929,0.784898022,-1.290355185
2.326,0.415,0.83,1.29,-54,-2.507426187,320.135,0.7550009245,-0.7361226908
2.327,0.365,0.73,1.15,-70,-2.945743207,320.494,0.7609970633,-0.5263769447
2.328,0.33,0.66,1.03,-86,-3.304958889,321.455,0.7770150144,-0.4074457547
2.329,0.31,0.62,0.98,-72,-2.99428247,322.453,0.7935990739,-0.4453162149
2.33,0.31,0.62,0.97,-58,-2.626257331,326.586,0.8617362702,-0.5497242406
2.331,0.395,0.79,1.22,-64,-2.792447362,330.74,0.9293562817,-0.6548257423
2.332,0.41,0.82,1.28,-67,-2.870596398,332.393,0.9560283621,-0.6685581165
2.333,0.515,1.03,1.59,-74,-3.041651351,335.54,1.006442324,-0.7812465352
2.334,0.445,0.89,1.39,-63,-2.76569227,339.343,1.066738006,-0.8181503352
2.335,0.515,1.03,1.59,-58,-2.626257331,342.266,1.112623979,-1.050452541
2.336,0.575,1.15,1.77,-51,-2.413710025,346.023,1.171030112,-1.42434104
2.337,0.56,1.12,1.72,-41,-2.069871925,349.091,1.218256629,-2.019691297
2.338,0.61,1.22,1.87,-33,-1.755832221,352.331,1.267682291,-3.830790268
2.339,0.6,1.2,1.85,-15,-0.8995756097,355.357,1.313434653,4.470121001
2.34,0.615,1.23,1.89,1,0.06672794636,358.009,1.353213015,1.331041256
2.341,0.705,1.41,2.14,-7,-0.4428367418,360.941,1.396849671,2.243156183
2.342,0.66,1.32,2.02,-8,-0.5027319434,363.665,1.437074203,2.161948665
2.343,0.66,1.32,2.02,-12,-0.7342226561,363.704,1.437647914,2.871662592
2.344,0.565,1.13,1.74,-2,-0.1308157415,362.824,1.424687637,1.344800831
2.345,0.63,1.26,1.93,0,0,359.32,1.372768498,1.405918043
2.346,0.675,1.35,2.06,-9,-0.5618099385,356.657,1.332970807,2.671297369
2.347,0.665,1.33,2.02,-16,-0.9531626774,352.547,1.270961157,6.356229285
2.348,0.63,1.26,1.93,-22,-1.259187749,348.996,1.216800507,-45.53256848
2.349,0.68,1.36,2.07,-48,-2.315811262,344.666,1.150007744,-1.775599377
2.35,0.635,1.27,1.94,-69,-2.92101419,339.008,1.061453868,-1.043257365
2.351,0.605,1.21,1.86,-76,-3.087915426,336.002,1.013803593,-0.8967693884
2.352,0.525,1.05,1.62,-80,-3.177391465,331.124,0.9355642043,-0.7226248109
2.353,0.505,1.01,1.56,-87,-3.325549881,328.444,0.8920870226,-0.6410617669
2.354,0.445,0.89,1.39,-89,-3.366231144,325.002,0.8357246902,-0.5492971568
2.355,0.415,0.83,1.29,-92,-3.426124186,322.262,0.790429146,-0.4894344681
2.356,0.32,0.64,1,-97,-3.523482126,320.324,0.7581585038,-0.3616213278
2.357,0.32,0.64,1,-106,-3.693891798,318.612,0.729488271,-0.3373359905
2.358,0.205,0.41,0.65,-111,-3.78769495,317.537,0.7114067981,-0.2112936006
2.359,0.225,0.45,0.72,-99,-3.561754237,316.859,0.6999713496,-0.2515914129
2.36,0.21,0.42,0.66,-85,-3.28419006,315.751,0.6812305581,-0.2535575369
2.361,0.2,0.4,0.63,-82,-3.220734581,315.581,0.6783493481,-0.2477987961
2.362,0.24,0.48,0.76,-82,-3.220734581,315.224,0.6722937519,-0.2982215602
2.363,0.225,0.45,0.7,-79,-3.155383476,314.093,0.6530638359,-0.2797404411
2.364,0.19,0.38,0.6,-79,-3.155383476,314.202,0.6549201295,-0.239955527
2.365,0.26,0.52,0.82,-84,-3.263235197,316.26,0.6898479733,-0.3186461767
2.366,0.3,0.6,0.94,-90,-3.386337807,319.252,0.7402241055,-0.3552379474
2.367,0.31,0.62,0.97,-95,-3.484859337,319.726,0.7481614694,-0.3544417567
2.368,0.325,0.65,1.01,-100,-3.580779281,321.537,0.7783795726,-0.3604054044
2.369,0.315,0.63,0.99,-96,-3.504218665,324.394,0.8257067629,-0.3696082139
2.37,0.37,0.74,1.16,-95,-3.484859337,327.424,0.8754464656,-0.4445444462
2.371,0.335,0.67,1.05,-81,-3.199172434,329.61,0.9110462767,-0.4588907813
2.372,0.26,0.52,0.83,-65,-2.818844283,333.246,0.9697401563,-0.4488660145
2.373,0.31,0.62,0.98,-54,-2.507426187,338.247,1.04943077,-0.6721557478
2.374,0.37,0.74,1.15,-40,-2.032616494,342.999,1.124069336,-1.265757083
2.375,0.35,0.7,1.1,-22,-1.259187749,346.182,1.17348791,-12.83549671
2.376,0.42,0.84,1.31,-24,-1.355489089,351.621,1.256890359,-13.28617511
2.377,0.5,1,1.54,-27,-1.494816189,356.315,1.327838207,-9.222772848
2.378,0.535,1.07,1.65,-27,-1.494816189,360.552,1.391080661,-15.90583305
2.379,0.575,1.15,1.77,-23,-1.307685545,364.649,1.451530614,12.30490563
2.38,0.615,1.23,1.89,-20,-1.160076618,366.934,1.484950717,5.817638299
2.381,0.58,1.16,1.79,-11,-0.6775470979,369.206,1.517974975,2.129867475
2.382,0.595,1.19,1.82,-6,-0.3821161368,370.142,1.531520971,1.583428176
2.383,0.555,1.11,1.71,1,0.06672794636,369.905,1.528094297,1.072219808
2.384,0.565,1.13,1.74,-7,-0.4428367418,369.224,1.518235798,1.618004023
2.385,0.555,1.11,1.71,-17,-1.005998115,367.45,1.492468856,3.51511377
2.386,0.535,1.07,1.65,-15,-0.8995756097,365.468,1.463533215,2.925751835
2.387,0.565,1.13,1.74,-16,-0.9531626774,363.258,1.431083334,3.640771699
2.388,0.61,1.22,1.86,-17,-1.005998115,360.376,1.388468472,4.863121984
2.389,0.59,1.18,1.81,-41,-2.069871925,358.423,1.359396156,-2.547588645
2.39,0.625,1.25,1.91,-66,-2.84489123,357.262,1.342038365,-1.270916165
2.391,0.665,1.33,2.02,-64,-2.792447362,353.353,1.283178473,-1.338396368
2.392,0.695,1.39,2.11,-61,-2.71107478,350.707,1.242965518,-1.437222729
2.393,0.67,1.34,2.04,-55,-2.537773694,348.088,1.202863011,-1.52819213
2.394,0.715,1.43,2.17,-54,-2.507426187,346.079,1.171895881,-1.624822731
2.395,0.71,1.42,2.17,-50,-2.381552767,343.359,1.129681568,-1.733405164
2.396,0.695,1.39,2.12,-60,-2.683195989,341.118,1.094649295,-1.334553153
2.397,0.665,1.33,2.03,-70,-2.945743207,339.431,1.068125213,-1.081157087
2.398,0.625,1.25,1.91,-79,-3.155383476,338.829,1.058628263,-0.9109313227
2.399,0.6,1.2,1.84,-76,-3.087915426,338.886,1.059528199,-0.9071246236
2.4,0.615,1.23,1.89,-74,-3.041651351,339.407,1.06774692,-0.9574931646
2.401,0.6,1.2,1.84,-76,-3.087915426,340.616,1.086770267,-0.9194735284
2.402,0.6,1.2,1.83,-79,-3.155383476,341.043,1.093472886,-0.8875263597
2.403,0.6,1.2,1.85,-81,-3.199172434,343.251,1.127998517,-0.893213257
2.404,0.59,1.18,1.81,-75,-3.06491739,344.973,1.154770961,-0.9475713338
2.405,0.515,1.03,1.59,-66,-2.84489123,347.211,1.189366796,-0.9604207389
2.406,0.535,1.07,1.64,-57,-2.597181069,349.91,1.230793527,-1.200245135
2.407,0.585,1.17,1.79,-50,-2.381552767,351.886,1.26092088,-1.597313106
2.408,0.645,1.29,1.98,-43,-2.14275087,354.62,1.302327388,-2.355955111
2.409,0.69,1.38,2.11,-28,-1.539924701,357.247,1.341813735,-10.65059667
2.41,0.715,1.43,2.17,-12,-0.7342226561,360.714,1.393483935,3.291562951
2.411,0.765,1.53,2.31,-23,-1.307685545,362.755,1.423670104,19.91644406
2.412,0.765,1.53,2.32,-31,-1.671363433,364.121,1.443778372,-10.19399072
2.413,0.8,1.6,2.42,-40,-2.032616494,363.774,1.438677499,-4.074492529
2.414,0.79,1.58,2.39,-42,-2.106580651,361.504,1.405188162,-3.407507261
2.415,0.75,1.5,2.27,-42,-2.106580651,358.964,1.367465303,-3.07123916
2.416,0.88,1.76,2.64,-44,-2.17839078,355.983,1.322850968,-3.085771069
2.417,0.76,1.52,2.3,-34,-1.797144096,350.253,1.236035307,-4.099026865
2.418,0.745,1.49,2.25,-30,-1.628190126,348.751,1.213043415,-5.419770736
2.419,0.795,1.59,2.4,-46,-2.248112458,346.581,1.179650625,-2.246219682
2.42,0.85,1.7,2.56,-62,-2.738570808,344.903,1.153685258,-1.615258591
2.421,0.855,1.71,2.57,-67,-2.870596398,341.137,1.094947277,-1.447358022
2.422,0.86,1.72,2.58,-73,-3.018109109,338.83,1.058644052,-1.316685894
2.423,0.825,1.65,2.49,-76,-3.087915426,335.736,1.009566524,-1.198066406
2.424,0.845,1.69,2.54,-89,-3.366231144,331.762,0.9458625092,-1.04942692
2.425,0.84,1.68,2.54,-100,-3.580779281,327.441,0.8757242328,-0.9389827397
2.426,0.72,1.44,2.19,-101,-3.599741246,321.534,0.7783296559,-0.7762072033
2.427,0.65,1.3,1.98,-104,-3.656330645,319.003,0.7360497549,-0.6780169699
2.428,0.62,1.24,1.89,-108,-3.731397367,317.368,0.7085586554,-0.6252401071
2.429,0.475,0.95,1.47,-123,-4.017536516,314.768,0.6645488903,-0.4384149792
2.43,0.445,0.89,1.35,-142,-4.424031206,314.024,0.6518884179,-0.3578867704
2.431,0.405,0.81,1.21,-150,-4.622310181,312.825,0.6314220606,-0.3031906592
2.432,0.325,0.65,0.97,-157,-4.813866472,310.699,0.5949386403,-0.2299162343
2.433,0.255,0.51,0.75,-164,-5.025226276,309.782,0.5791252517,-0.1686871252
2.434,0.3,0.6,0.89,-147,-4.545580179,309.417,0.5728179088,-0.2240254864
2.435,0.26,0.52,0.77,-126,-4.077266317,308.074,0.5495461159,-0.2182712789
2.436,0.24,0.48,0.7,-130,-4.159044934,310.928,0.5988803933,-0.1966201259
2.437,0.245,0.49,0.7,-135,-4.265443427,312.903,0.632755867,-0.1926947992
2.438,0.255,0.51,0.74,-141,-4.400597793,311.809,0.6140179334,-0.1954270153
2.439,0.275,0.55,0.8,-123,-4.017536516,311.514,0.6089539453,-0.2347016637
2.44,0.325,0.65,0.94,-105,-3.675122268,312.004,0.6173626858,-0.30741462
2.441,0.3,0.6,0.86,-114,-3.844236336,313.408,0.6413833718,-0.268510609
2.442,0.295,0.59,0.85,-124,-4.037310066,313.846,0.6488549874,-0.2508517835
2.443,0.29,0.58,0.85,-133,-4.222269954,313.379,0.6408883073,-0.2373385704
2.444,0.295,0.59,0.87,-125,-4.057217268,313.381,0.6409224511,-0.2546618623
2.445,0.29,0.58,0.85,-116,-3.882175334,315.489,0.6767894578,-0.2651786814
2.446,0.305,0.61,0.9,-110,-3.768912929,317.737,0.7147754234,-0.2946822133
2.447,0.31,0.62,0.92,-102,-3.618648331,318.781,0.7323252963,-0.3187446412
2.448,0.34,0.68,1.02,-96,-3.504218665,321.057,0.7703869662,-0.3731027043
2.449,0.285,0.57,0.85,-85,-3.28419006,324.915,0.8342923534,-0.3469532616
2.45,0.32,0.64,0.97,-79,-3.155383476,329.191,0.9042410342,-0.4308923247
2.451,0.33,0.66,1.01,-77,-3.110653654,333.585,0.9751797659,-0.4729629361
2.452,0.37,0.74,1.12,-76,-3.087915426,338.237,1.049272599,-0.5493851034
2.453,0.4,0.8,1.21,-75,-3.06491739,342.749,1.120168486,-0.6221882925
2.454,0.44,0.88,1.34,-55,-2.537773694,346.856,1.183893981,-0.9897481931
2.455,0.47,0.94,1.45,-34,-1.797144096,350.177,1.234874306,-2.578833196
2.456,0.47,0.94,1.45,-34,-1.797144096,353.009,1.277967547,-2.792884237
2.457,0.455,0.91,1.41,-34,-1.797144096,355.896,1.321543302,-2.964671251
2.458,0.505,1.01,1.56,-37,-1.917488009,357.631,1.34756129,-2.737194004
2.459,0.525,1.05,1.63,-28,-1.539924701,359.963,1.382333721,-10.34323152
2.46,0.57,1.14,1.75,-20,-1.160076618,362.727,1.423257138,6.649428322
2.461,0.59,1.18,1.81,-13,-0.7901137961,364.498,1.449314737,2.74574851
2.462,0.52,1.04,1.61,-2,-0.1308157415,365.57,1.465026161,1.206706211
2.463,0.54,1.08,1.67,2,0.1343468725,367.053,1.486685489,1.030207687
2.464,0.54,1.08,1.67,-9,-0.5618099385,368.278,1.504510811,1.771505732
2.465,0.54,1.08,1.68,-24,-1.355489089,369.194,1.517801085,10.35043644
2.466,0.55,1.1,1.72,-19,-1.109446888,367.231,1.489279308,4.528312777
2.467,0.515,1.03,1.61,-12,-0.7342226561,364.671,1.45185338,2.243493689
2.468,0.59,1.18,1.82,-11,-0.6775470979,363.821,1.43936868,2.389010817
2.469,0.58,1.16,1.8,-18,-1.05809012,361.716,1.40832469,5.139412701
2.47,0.565,1.13,1.75,-25,-1.40260658,360.462,1.389745042,-136.0645921
2.471,0.59,1.18,1.83,-40,-2.032616494,356.951,1.33737911,-2.632194473
2.472,0.595,1.19,1.83,-54,-2.507426187,352.382,1.268456649,-1.477033893
2.473,0.625,1.25,1.91,-69,-2.92101419,347.642,1.19600374,-1.107239669
2.474,0.575,1.15,1.76,-71,-2.970163235,342.906,1.122618552,-0.9526156617
2.475,0.51,1.02,1.56,-72,-2.99428247,338.858,1.059086144,-0.8061197611
2.476,0.535,1.07,1.64,-83,-3.242086103,334.723,0.9933998258,-0.7293147188
2.477,0.55,1.1,1.67,-93,-3.445820295,330.214,0.9208410126,-0.6613915653
2.478,0.575,1.15,1.73,-103,-3.637508731,324.936,0.834638125,-0.6172243543
2.479,0.435,0.87,1.31,-100,-3.580779281,320.044,0.7534799437,-0.4633396906
2.48,0.42,0.84,1.27,-102,-3.618648331,316.676,0.6968805968,-0.4346683637
2.481,0.42,0.84,1.28,-114,-3.844236336,314.959,0.6677942649,-0.4029665806
2.482,0.435,0.87,1.3,-126,-4.077266317,313.901,0.649792467,-0.3792880871
2.483,0.345,0.69,1.05,-133,-4.222269954,313.338,0.6401883103,-0.2931256471
2.484,0.325,0.65,0.99,-133,-4.222269954,313.288,0.6393345315,-0.2763097525
2.485,0.295,0.59,0.9,-133,-4.222269954,313.336,0.6401541618,-0.2512481595
2.486,0.305,0.61,0.93,-134,-4.24374888,314.162,0.6542389957,-0.2590882961
2.487,0.265,0.53,0.81,-133,-4.222269954,314.278,0.656214045,-0.2271416996
2.488,0.23,0.46,0.7,-132,-4.200998453,315.737,0.6809933406,-0.1988633476
2.489,0.23,0.46,0.71,-122,-3.997888419,319.164,0.7387492051,-0.2178489329
2.49,0.25,0.5,0.77,-113,-3.825348456,323.368,0.8087588574,-0.2552551399
2.491,0.265,0.53,0.82,-92,-3.426124186,328.075,0.8860730299,-0.3228281438
2.492,0.285,0.57,0.88,-71,-2.970163235,333.357,0.9715218765,-0.4402991044
2.493,0.32,0.64,0.99,-50,-2.381552767,338.731,1.057080651,-0.7474676046
2.494,0.35,0.7,1.09,-60,-2.683195989,344.041,1.140297516,-0.7064625566
2.495,0.395,0.79,1.22,-71,-2.970163235,348.365,1.207118718,-0.6919847961
2.496,0.5,1,1.53,-71,-2.970163235,351.836,1.260160637,-0.8947354828
2.497,0.54,1.08,1.66,-69,-2.92101419,354.933,1.307047402,-1.028521784
2.498,0.58,1.16,1.78,-67,-2.870596398,358.201,1.356081447,-1.175293779
2.499,0.615,1.23,1.87,-40,-2.032616494,360.131,1.384830061,-2.886753883
2.5,0.695,1.39,2.11,-13,-0.7901137961,359.943,1.38203646,3.564654862
2.501,0.73,1.46,2.2,-21,-1.209987506,360.789,1.394596196,11.91709879
2.502,0.725,1.45,2.19,-26,-1.449046214,362.688,1.422681881,-83.06676817
2.503,0.79,1.58,2.37,-35,-1.837851888,362.898,1.425778688,-5.75140534
2.504,0.78,1.56,2.33,-48,-2.315811262,361.084,1.398968849,-2.541330951
2.505,0.765,1.53,2.3,-60,-2.683195989,360.29,1.387191597,-1.774685344
2.506,0.73,1.46,2.21,-63,-2.76569227,358.506,1.360634912,-1.572889525
2.507,0.665,1.33,2.02,-65,-2.818844283,354.755,1.304363687,-1.333790611
2.508,0.57,1.14,1.75,-66,-2.84489123,349.418,1.223265728,-1.079164084
2.509,0.5,1,1.53,-76,-3.087915426,343.828,1.13698424,-0.784240885
2.51,0.385,0.77,1.2,-85,-3.28419006,337.929,1.044398648,-0.5357641759
2.511,0.295,0.59,0.92,-68,-2.895967986,333.337,0.9712008896,-0.4779799083
2.512,0.265,0.53,0.84,-53,-2.476638538,329.094,0.9026643615,-0.5336809284
2.513,0.245,0.49,0.78,-39,-1.994806163,325.331,0.8411377637,-0.6761041565
2.514,0.175,0.35,0.57,-63,-2.76569227,321.441,0.7767820063,-0.2865890988
2.515,0.2,0.4,0.65,-91,-3.406299423,316.746,0.6980630629,-0.2400085937
2.516,0.18,0.36,0.59,-109,-3.750149801,313.494,0.6428512248,-0.1898755416
2.517,0.13,0.26,0.43,-125,-4.057217268,307.513,0.5397949326,-0.1222486125
2.518,0.07,0.14,0.24,-141,-4.400597793,302.531,0.4524101126,-0.06078738385
2.519,-0.02,-0.04,-0.05,-145,-4.496051421,300.758,0.4209638992,0.01226967513
2.52,-0.055,-0.11,-0.15,-151,-4.648569467,302.775,0.4567233032,0.03578375592
2.521,-0.035,-0.07,-0.09,-146,-4.520658807,306.496,0.522072212,0.02250795321
2.522,0.125,0.25,0.42,-146,-4.520658807,309.927,0.5816288462,-0.1066252362
2.523,0.19,0.38,0.61,-143,-4.447745817,313.243,0.638566014,-0.1601394609
2.524,0.235,0.47,0.73,-147,-4.545580179,313.928,0.6502526241,-0.1874040089
2.525,0.135,0.27,0.42,-146,-4.520658807,314.41,0.6584606284,-0.1087463617
2.526,0.15,0.3,0.47,-143,-4.447745817,314.573,0.6612335174,-0.1241247784
2.527,0.15,0.3,0.46,-139,-4.35454177,315.008,0.6686265308,-0.1247993972
2.528,0.19,0.38,0.59,-137,-4.309512174,314.937,0.6674205525,-0.1619948264
2.529,0.17,0.34,0.51,-125,-4.057217268,314.291,0.6564353413,-0.1499655112
2.53,0.25,0.5,0.75,-117,-3.901242846,313.792,0.647934393,-0.23053455
2.531,0.235,0.47,0.72,-115,-3.863175896,313.92,0.6501162854,-0.2240854784
2.532,0.235,0.47,0.72,-113,-3.825348456,314.492,0.6598557583,-0.2274527439
2.533,0.285,0.57,0.87,-114,-3.844236336,316.237,0.6894588805,-0.2757722255
2.534,0.32,0.64,0.98,-115,-3.863175896,319.543,0.7450984395,-0.3142962334
2.535,0.33,0.66,1.02,-116,-3.882175334,323.172,0.8055151291,-0.3315283236
2.536,0.315,0.63,0.98,-100,-3.580779281,329.099,0.9027456446,-0.3659401386
2.537,0.355,0.71,1.11,-85,-3.28419006,336.674,1.024492843,-0.4912162531
2.538,0.47,0.94,1.44,-74,-3.041651351,344.91,1.153793839,-0.7627694309
2.539,0.55,1.1,1.69,-73,-3.018109109,350.767,1.243880734,-0.9525267564
2.54,0.63,1.26,1.93,-72,-2.99428247,356.842,1.335745163,-1.163675964
2.541,0.655,1.31,2.01,-61,-2.71107478,361.698,1.408058453,-1.542574684
2.542,0.68,1.36,2.09,-49,-2.348922578,365.83,1.468829825,-2.3747497
2.543,0.73,1.46,2.21,-39,-1.994806163,370.145,1.531564333,-4.770726338
2.544,0.69,1.38,2.12,-25,-1.40260658,373.75,1.583418159,11.72491283
2.545,0.69,1.38,2.12,-14,-0.845228715,377.259,1.633412997,2.68972631
2.546,0.755,1.51,2.3,-8,-0.5027319434,380.037,1.67266414,1.965925895
2.547,0.805,1.61,2.45,-2,-0.1308157415,382.697,1.709980052,1.551453502
2.548,0.795,1.59,2.44,3,0.2028649755,385.115,1.743676694,1.253505146
2.549,0.8,1.6,2.46,-2,-0.1308157415,386.773,1.766660115,1.503810533
2.55,0.76,1.52,2.35,-9,-0.5618099385,387.6,1.7780873,1.932125085
2.551,0.81,1.62,2.48,-10,-0.6200789244,386.283,1.759877941,2.175822197
2.552,0.81,1.62,2.47,-9,-0.5618099385,383.482,1.720942899,2.130903084
2.553,0.78,1.56,2.38,-6,-0.3821161368,380.369,1.677335855,1.837526072
2.554,0.77,1.54,2.34,-18,-1.05809012,376.735,1.625976862,4.120539933
2.555,0.715,1.43,2.19,-28,-1.539924701,372.601,1.566945601,81.04837336
2.556,0.695,1.39,2.13,-35,-1.837851888,368.82,1.512378695,-6.544317768
2.557,0.67,1.34,2.04,-41,-2.069871925,365.437,1.463079395,-3.361939871
2.558,0.68,1.36,2.07,-49,-2.348922578,362.864,1.425277422,-2.241120398
2.559,0.63,1.26,1.93,-54,-2.507426187,359.796,1.379851084,-1.71163765
2.56,0.625,1.25,1.91,-61,-2.71107478,357.667,1.348099806,-1.401346347
2.561,0.61,1.22,1.87,-64,-2.792447362,355.301,1.312591491,-1.263636571
2.562,0.575,1.15,1.77,-66,-2.84489123,354.116,1.294718347,-1.14180813
2.563,0.585,1.17,1.8,-70,-2.945743207,352.959,1.277209722,-1.078791655
2.564,0.58,1.16,1.79,-71,-2.970163235,352.069,1.26370245,-1.048954665
2.565,0.61,1.22,1.88,-74,-3.041651351,351.698,1.258061804,-1.054054171
2.566,0.655,1.31,2,-66,-2.84489123,351.094,1.248865909,-1.253112951
2.567,0.675,1.35,2.05,-57,-2.597181069,350.489,1.239638916,-1.510082023
2.568,0.645,1.29,1.96,-45,-2.213508577,351.255,1.251318678,-2.037019929
2.569,0.695,1.39,2.11,-54,-2.507426187,352.15,1.264933175,-1.698198685
2.57,0.715,1.43,2.15,-61,-2.71107478,353.288,1.282194239,-1.504674421
2.571,0.7,1.4,2.12,-60,-2.683195989,354.581,1.301738979,-1.534611634
2.572,0.7,1.4,2.13,-59,-2.654926239,357.166,1.340600571,-1.620602909
2.573,0.765,1.53,2.3,-61,-2.71107478,360.712,1.393454271,-1.745570887
2.574,0.805,1.61,2.42,-54,-2.507426187,362.805,1.424407466,-2.234495076
2.575,0.84,1.68,2.52,-47,-2.282210621,363.509,1.434778741,-2.973690346
2.576,0.855,1.71,2.57,-37,-1.917488009,365.188,1.45943279,-5.610677258
2.577,0.835,1.67,2.51,-25,-1.40260658,367.159,1.488230274,29.31431566
2.578,0.825,1.65,2.48,-13,-0.7901137961,368.955,1.514336609,3.424360511
2.579,0.8,1.6,2.42,-25,-1.40260658,370.936,1.542985086,17.2391064
2.58,0.795,1.59,2.41,-37,-1.917488009,372.226,1.561558444,-6.771002564
2.581,0.83,1.66,2.51,-32,-1.713908066,374.447,1.593385991,-20.82606036
2.582,0.79,1.58,2.4,-24,-1.355489089,375.541,1.608993985,9.46727277
2.583,0.775,1.55,2.35,-17,-1.005998115,377.005,1.629809749,3.767162829
2.584,0.795,1.59,2.42,-22,-1.259187749,378.233,1.647207724,6.236792327
2.585,0.77,1.54,2.35,-26,-1.449046214,376.642,1.62465601,13.38194147
2.586,0.765,1.53,2.33,-26,-1.449046214,375.912,1.614276685,14.10151527
2.587,0.77,1.54,2.35,-27,-1.494816189,375.865,1.613607736,19.78255235
2.588,0.7,1.4,2.15,-25,-1.40260658,373.589,1.581113047,12.04438157
2.589,0.695,1.39,2.14,-21,-1.209987506,372.001,1.558323544,6.143492972
2.59,0.675,1.35,2.08,-17,-1.005998115,369.332,1.519800473,4.048249227
2.591,0.68,1.36,2.09,-23,-1.307685545,365.644,1.466109018,13.19248945
