51506.00,65.10,16.59,-0.90,-1.28
51505.00,65.10,17.01,-0.90,-1.36
51504.00,65.10,17.43,-0.90,-1.45
51503.00,65.10,17.90,-0.90,-1.55
51502.00,65.10,18.31,-0.90,-1.64
51501.00,65.10,18.46,-0.90,-1.67
51500.00,64.63,18.30,-0.90,-1.63
51499.00,63.44,17.90,-0.90,-1.55
51498.00,61.99,17.44,-0.89,-1.44
51497.00,60.59,17.03,-0.88,-1.35
51496.00,59.15,16.62,-0.88,-1.26
51495.00,57.66,16.22,-0.87,-1.17
51494.00,56.11,15.82,-0.86,-1.07
51493.00,54.49,15.43,-0.85,-0.98
51492.00,52.77,15.02,-0.84,-0.89
51491.00,51.02,14.63,-0.83,-0.79
51490.00,49.54,14.31,-0.82,-0.72
51489.00,48.61,14.12,-0.82,-0.67
51488.00,48.24,14.05,-0.81,-0.65
51487.00,48.17,14.03,-0.81,-0.65
51486.00,48.10,14.02,-0.81,-0.65
51485.00,47.99,14.00,-0.81,-0.64
51484.00,47.88,13.97,-0.81,-0.64
51483.00,47.76,13.95,-0.81,-0.63
51482.00,47.64,13.93,-0.81,-0.62
51481.00,47.51,13.90,-0.81,-0.62
51480.00,47.36,13.87,-0.81,-0.61
51479.00,47.28,13.86,-0.81,-0.61
51478.00,47.41,13.88,-0.81,-0.61
51477.00,47.81,13.94,-0.81,-0.63
51476.00,48.40,14.04,-0.81,-0.65
51475.00,49.02,14.14,-0.82,-0.67
51474.00,49.60,14.23,-0.82,-0.70
51473.00,50.17,14.33,-0.82,-0.72
51472.00,50.72,14.42,-0.83,-0.74
51471.00,51.27,14.52,-0.83,-0.77
51470.00,51.80,14.62,-0.83,-0.79
51469.00,52.33,14.71,-0.83,-0.81
51468.00,52.85,14.81,-0.84,-0.84
51467.00,53.39,14.91,-0.84,-0.86
51466.00,53.91,15.01,-0.84,-0.88
51465.00,54.27,15.08,-0.85,-0.90
51464.00,54.33,15.10,-0.85,-0.90
51463.00,54.13,15.05,-0.84,-0.89
51462.00,53.76,14.97,-0.84,-0.88
51461.00,53.38,14.89,-0.84,-0.86
51460.00,53.02,14.81,-0.84,-0.84
51459.00,52.66,14.74,-0.84,-0.82
51458.00,52.31,14.66,-0.83,-0.80
51457.00,51.94,14.59,-0.83,-0.78
51456.00,51.55,14.51,-0.83,-0.76
51455.00,51.11,14.42,-0.83,-0.74
51454.00,50.62,14.32,-0.82,-0.72
51453.00,50.12,14.22,-0.82,-0.69
51452.00,49.61,14.12,-0.82,-0.67
51451.00,49.10,14.01,-0.81,-0.65
51450.00,48.59,13.91,-0.81,-0.62
51449.00,48.03,13.81,-0.81,-0.59
51448.00,47.47,13.70,-0.80,-0.57
51447.00,47.15,13.64,-0.80,-0.55
51446.00,47.32,13.67,-0.80,-0.56
51445.00,48.05,13.78,-0.81,-0.59
51444.00,49.09,13.96,-0.81,-0.63
51443.00,50.13,14.13,-0.82,-0.67
51442.00,51.09,14.30,-0.82,-0.72
51441.00,52.02,14.47,-0.83,-0.76
51440.00,52.94,14.65,-0.83,-0.80
51439.00,53.87,14.83,-0.84,-0.84
51438.00,54.63,14.99,-0.84,-0.88
51437.00,55.02,15.07,-0.85,-0.90
51436.00,54.97,15.06,-0.85,-0.90
51435.00,54.62,14.98,-0.84,-0.88
51434.00,54.19,14.89,-0.84,-0.86
51433.00,53.81,14.81,-0.84,-0.84
51432.00,53.44,14.73,-0.84,-0.82
51431.00,53.06,14.66,-0.83,-0.80
51430.00,52.65,14.57,-0.83,-0.78
51429.00,52.28,14.50,-0.83,-0.76
51428.00,52.12,14.46,-0.83,-0.75
51427.00,52.27,14.49,-0.83,-0.76
51426.00,52.68,14.57,-0.83,-0.78
51425.00,53.19,14.67,-0.83,-0.80
51424.00,53.67,14.76,-0.84,-0.83
51423.00,54.12,14.86,-0.84,-0.85
51422.00,54.56,14.95,-0.84,-0.87
51421.00,55.03,15.05,-0.85,-0.89
51420.00,55.48,15.14,-0.85,-0.92
51419.00,55.74,15.20,-0.85,-0.93
51418.00,55.69,15.19,-0.85,-0.93
51417.00,55.32,15.11,-0.85,-0.91
51416.00,54.79,15.00,-0.84,-0.88
51415.00,54.25,14.88,-0.84,-0.86
51414.00,53.74,14.78,-0.84,-0.83
51413.00,53.22,14.67,-0.84,-0.80
51412.00,52.70,14.56,-0.83,-0.78
51411.00,52.17,14.45,-0.83,-0.75
51410.00,51.63,14.35,-0.83,-0.73
51409.00,51.08,14.24,-0.82,-0.70
51408.00,50.61,14.14,-0.82,-0.68
51407.00,50.28,14.08,-0.82,-0.66
51406.00,50.10,14.04,-0.82,-0.65
51405.00,50.03,14.03,-0.82,-0.65
51404.00,49.97,14.02,-0.82,-0.65
51403.00,49.89,14.00,-0.81,-0.64
51402.00,49.77,13.98,-0.81,-0.64
51401.00,49.70,13.97,-0.81,-0.64
51400.00,49.83,13.99,-0.81,-0.64
51399.00,50.24,14.06,-0.82,-0.66
51398.00,50.86,14.17,-0.82,-0.69
51397.00,51.53,14.29,-0.82,-0.72
51396.00,52.16,14.41,-0.83,-0.74
51395.00,52.77,14.53,-0.83,-0.77
51394.00,53.36,14.64,-0.83,-0.80
51393.00,53.94,14.76,-0.84,-0.83
51392.00,54.52,14.88,-0.84,-0.86
51391.00,55.16,15.01,-0.85,-0.89
51390.00,55.70,15.13,-0.85,-0.92
51389.00,55.86,15.17,-0.85,-0.92
51388.00,55.46,15.08,-0.85,-0.90
51387.00,54.58,14.89,-0.84,-0.86
51386.00,53.49,14.67,-0.84,-0.80
51385.00,52.41,14.44,-0.83,-0.75
51384.00,51.31,14.22,-0.82,-0.70
51383.00,50.19,14.00,-0.82,-0.65
51382.00,49.28,13.83,-0.81,-0.60
51381.00,48.87,13.75,-0.81,-0.58
51380.00,49.02,13.77,-0.81,-0.59
51379.00,49.55,13.87,-0.81,-0.61
51378.00,50.14,13.97,-0.81,-0.64
51377.00,50.65,14.06,-0.82,-0.66
51376.00,51.14,14.15,-0.82,-0.68
51375.00,51.63,14.24,-0.82,-0.70
51374.00,52.11,14.33,-0.83,-0.72
51373.00,52.59,14.42,-0.83,-0.75
51372.00,53.10,14.52,-0.83,-0.77
51371.00,53.49,14.60,-0.83,-0.79
51370.00,53.62,14.62,-0.84,-0.80
51369.00,53.45,14.59,-0.83,-0.79
51368.00,53.07,14.51,-0.83,-0.77
51367.00,52.64,14.42,-0.83,-0.75
51366.00,52.23,14.34,-0.83,-0.73
51365.00,51.78,14.25,-0.82,-0.71
51364.00,51.38,14.18,-0.82,-0.69
51363.00,51.31,14.16,-0.82,-0.68
51362.00,51.76,14.25,-0.82,-0.71
51361.00,52.67,14.42,-0.83,-0.75
51360.00,53.73,14.63,-0.84,-0.80
51359.00,54.73,14.83,-0.84,-0.84
51358.00,55.67,15.03,-0.85,-0.89
51357.00,56.57,15.23,-0.85,-0.94
51356.00,57.43,15.43,-0.86,-0.99
51355.00,58.27,15.63,-0.86,-1.03
51354.00,59.11,15.84,-0.87,-1.08
51353.00,59.89,16.05,-0.87,-1.13
51352.00,60.45,16.21,-0.88,-1.17
51351.00,60.69,16.27,-0.88,-1.18
51350.00,60.62,16.26,-0.88,-1.18
51349.00,60.36,16.20,-0.88,-1.17
51348.00,60.10,16.14,-0.87,-1.15
51347.00,59.87,16.08,-0.87,-1.14
51346.00,59.64,16.03,-0.87,-1.13
51345.00,59.38,15.97,-0.87,-1.11
51344.00,59.06,15.90,-0.87,-1.10
51343.00,58.68,15.81,-0.87,-1.08
51342.00,58.28,15.72,-0.87,-1.06
51341.00,57.86,15.63,-0.86,-1.03
51340.00,57.45,15.54,-0.86,-1.01
51339.00,57.04,15.45,-0.86,-0.99
51338.00,56.59,15.35,-0.86,-0.97
51337.00,56.17,15.26,-0.85,-0.95
51336.00,55.90,15.20,-0.85,-0.93
51335.00,55.92,15.21,-0.85,-0.94
51334.00,56.20,15.27,-0.85,-0.95
51333.00,56.62,15.36,-0.86,-0.97
51332.00,57.04,15.45,-0.86,-0.99
51331.00,57.42,15.53,-0.86,-1.01
51330.00,57.69,15.60,-0.86,-1.03
51329.00,57.78,15.62,-0.86,-1.03
51328.00,57.72,15.60,-0.86,-1.03
51327.00,57.58,15.57,-0.86,-1.02
51326.00,57.44,15.54,-0.86,-1.01
51325.00,57.32,15.51,-0.86,-1.01
51324.00,57.20,15.49,-0.86,-1.00
51323.00,57.11,15.47,-0.86,-1.00
51322.00,56.99,15.44,-0.86,-0.99
51321.00,56.70,15.38,-0.86,-0.98
51320.00,56.18,15.27,-0.85,-0.95
51319.00,55.44,15.11,-0.85,-0.91
51318.00,54.60,14.93,-0.85,-0.87
51317.00,53.72,14.74,-0.84,-0.83
51316.00,52.89,14.57,-0.84,-0.78
51315.00,52.30,14.45,-0.83,-0.76
51314.00,52.08,14.41,-0.83,-0.74
51313.00,52.18,14.42,-0.83,-0.75
51312.00,52.41,14.47,-0.83,-0.76
51311.00,52.61,14.50,-0.83,-0.77
51310.00,52.79,14.54,-0.83,-0.78
51309.00,52.97,14.57,-0.84,-0.78
51308.00,53.15,14.60,-0.84,-0.79
51307.00,53.32,14.64,-0.84,-0.80
51306.00,53.50,14.67,-0.84,-0.81
51305.00,53.67,14.70,-0.84,-0.82
51304.00,53.84,14.74,-0.84,-0.82
51303.00,54.01,14.77,-0.84,-0.83
51302.00,54.18,14.80,-0.84,-0.84
51301.00,54.35,14.84,-0.84,-0.85
51300.00,54.52,14.87,-0.84,-0.86
51299.00,54.69,14.90,-0.85,-0.86
51298.00,54.85,14.94,-0.85,-0.87
51297.00,55.02,14.97,-0.85,-0.88
51296.00,55.18,15.00,-0.85,-0.89
51295.00,55.35,15.04,-0.85,-0.90
51294.00,55.51,15.07,-0.85,-0.90
51293.00,55.67,15.11,-0.85,-0.91
51292.00,55.83,15.14,-0.85,-0.92
51291.00,55.99,15.17,-0.85,-0.93
51290.00,56.15,15.21,-0.85,-0.94
51289.00,56.30,15.24,-0.85,-0.94
51288.00,56.47,15.28,-0.86,-0.95
51287.00,56.65,15.32,-0.86,-0.96
51286.00,56.78,15.35,-0.86,-0.97
51285.00,56.76,15.34,-0.86,-0.97
51284.00,56.55,15.30,-0.86,-0.96
51283.00,56.21,15.22,-0.85,-0.94
51282.00,55.83,15.14,-0.85,-0.92
51281.00,55.47,15.07,-0.85,-0.90
51280.00,55.11,14.99,-0.85,-0.88
51279.00,54.76,14.92,-0.85,-0.87
51278.00,54.40,14.84,-0.84,-0.85
51277.00,54.04,14.77,-0.84,-0.83
51276.00,53.68,14.69,-0.84,-0.81
51275.00,53.32,14.62,-0.84,-0.80
51274.00,52.95,14.54,-0.84,-0.78
51273.00,52.57,14.47,-0.83,-0.76
51272.00,52.19,14.39,-0.83,-0.74
51271.00,51.86,14.33,-0.83,-0.73
51270.00,51.67,14.29,-0.83,-0.72
51269.00,51.64,14.28,-0.83,-0.72
51268.00,51.73,14.30,-0.83,-0.72
51267.00,51.84,14.32,-0.83,-0.72
51266.00,51.93,14.34,-0.83,-0.73
51265.00,52.02,14.35,-0.83,-0.73
51264.00,52.11,14.37,-0.83,-0.74
51263.00,52.20,14.39,-0.83,-0.74
51262.00,52.29,14.40,-0.83,-0.74
51261.00,52.37,14.42,-0.83,-0.75
51260.00,52.46,14.43,-0.83,-0.75
51259.00,52.55,14.45,-0.83,-0.76
51258.00,52.63,14.47,-0.83,-0.76
51257.00,52.72,14.48,-0.83,-0.76
51256.00,52.81,14.50,-0.83,-0.77
51255.00,52.89,14.51,-0.83,-0.77
51254.00,52.97,14.53,-0.84,-0.77
51253.00,53.04,14.54,-0.84,-0.78
51252.00,53.12,14.56,-0.84,-0.78
51251.00,53.20,14.57,-0.84,-0.79
51250.00,53.28,14.59,-0.84,-0.79
51249.00,53.38,14.61,-0.84,-0.79
51248.00,53.47,14.62,-0.84,-0.80
51247.00,53.43,14.62,-0.84,-0.80
51246.00,53.13,14.56,-0.84,-0.78
51245.00,52.58,14.45,-0.83,-0.76
51244.00,51.89,14.31,-0.83,-0.72
51243.00,51.14,14.16,-0.82,-0.69
51242.00,50.43,14.02,-0.82,-0.65
51241.00,49.87,13.91,-0.82,-0.63
51240.00,49.58,13.86,-0.81,-0.61
51239.00,49.57,13.86,-0.81,-0.61
51238.00,49.71,13.88,-0.81,-0.62
51237.00,49.86,13.91,-0.82,-0.62
51236.00,49.98,13.93,-0.82,-0.63
51235.00,50.07,13.94,-0.82,-0.63
51234.00,49.99,13.93,-0.82,-0.63
51233.00,50.04,13.94,-0.82,-0.63
51232.00,51.21,14.14,-0.82,-0.68
51231.00,54.09,14.65,-0.84,-0.81
51230.00,58.22,15.47,-0.86,-1.00
51229.00,62.41,16.47,-0.89,-1.24
51228.00,65.10,17.57,-0.90,-1.48
51227.00,65.10,18.66,-0.90,-1.71
51226.00,65.10,19.35,-0.90,-1.86
51225.00,65.10,19.44,-0.90,-1.88
51224.00,64.16,19.00,-0.90,-1.78
51223.00,62.58,18.33,-0.89,-1.63
51222.00,60.81,17.67,-0.89,-1.49
51221.00,58.96,17.06,-0.88,-1.35
51220.00,56.96,16.46,-0.87,-1.21
51219.00,54.74,15.84,-0.85,-1.07
51218.00,52.45,15.26,-0.84,-0.93
51217.00,50.55,14.81,-0.83,-0.83
51216.00,49.35,14.54,-0.82,-0.76
51215.00,48.85,14.43,-0.82,-0.74
51214.00,48.64,14.39,-0.82,-0.73
51213.00,48.37,14.33,-0.81,-0.71
51212.00,48.07,14.27,-0.81,-0.70
51211.00,47.86,14.23,-0.81,-0.69
51210.00,47.77,14.21,-0.81,-0.68
51209.00,47.80,14.21,-0.81,-0.68
51208.00,47.88,14.23,-0.81,-0.69
51207.00,47.95,14.24,-0.81,-0.69
51206.00,48.02,14.25,-0.81,-0.69
51205.00,48.07,14.26,-0.81,-0.70
51204.00,48.10,14.26,-0.81,-0.70
51203.00,48.17,14.27,-0.81,-0.70
51202.00,48.40,14.31,-0.81,-0.71
51201.00,48.87,14.39,-0.82,-0.73
51200.00,49.50,14.50,-0.82,-0.75
51199.00,50.12,14.61,-0.82,-0.78
51198.00,50.39,14.66,-0.82,-0.79
51197.00,51.37,14.84,-0.83,-0.84
51196.00,54.20,15.37,-0.85,-0.96
51195.00,57.86,16.15,-0.86,-1.15
51194.00,60.70,16.87,-0.88,-1.31
51193.00,61.93,17.24,-0.89,-1.40
51192.00,62.12,17.30,-0.89,-1.41
51191.00,62.16,17.31,-0.89,-1.41
51190.00,62.00,17.27,-0.89,-1.40
51189.00,61.35,17.09,-0.88,-1.36
51188.00,60.24,16.78,-0.88,-1.29
51187.00,58.88,16.42,-0.87,-1.21
51186.00,57.61,16.09,-0.87,-1.13
51185.00,56.62,15.84,-0.86,-1.08
51184.00,56.01,15.70,-0.86,-1.04
51183.00,55.69,15.62,-0.86,-1.02
51182.00,55.45,15.56,-0.85,-1.01
51181.00,55.15,15.50,-0.85,-1.00
51180.00,54.86,15.43,-0.85,-0.98
51179.00,54.61,15.37,-0.85,-0.97
51178.00,54.26,15.29,-0.85,-0.95
51177.00,53.55,15.13,-0.84,-0.91
51176.00,52.40,14.87,-0.84,-0.85
51175.00,50.85,14.53,-0.83,-0.77
51174.00,49.29,14.20,-0.82,-0.69
51173.00,48.10,13.96,-0.81,-0.63
51172.00,47.34,13.81,-0.80,-0.59
51171.00,46.92,13.73,-0.80,-0.57
51170.00,46.57,13.66,-0.80,-0.56
51169.00,46.16,13.58,-0.80,-0.54
51168.00,45.73,13.50,-0.79,-0.52
51167.00,45.27,13.42,-0.79,-0.50
51166.00,44.88,13.35,-0.79,-0.48
51165.00,44.67,13.31,-0.79,-0.47
51164.00,44.70,13.31,-0.79,-0.47
51163.00,44.94,13.35,-0.79,-0.48
51162.00,45.21,13.39,-0.79,-0.49
51161.00,45.45,13.43,-0.79,-0.50
51160.00,45.69,13.46,-0.79,-0.51
51159.00,45.92,13.50,-0.79,-0.52
51158.00,46.15,13.53,-0.79,-0.53
51157.00,46.38,13.57,-0.80,-0.53
51156.00,46.60,13.61,-0.80,-0.54
51155.00,46.83,13.64,-0.80,-0.55
51154.00,47.06,13.68,-0.80,-0.56
51153.00,47.28,13.71,-0.80,-0.57
51152.00,47.50,13.75,-0.80,-0.58
51151.00,47.72,13.79,-0.80,-0.59
51150.00,47.94,13.82,-0.80,-0.60
51149.00,48.15,13.86,-0.81,-0.61
51148.00,48.30,13.88,-0.81,-0.61
51147.00,48.37,13.89,-0.81,-0.61
51146.00,48.87,13.98,-0.81,-0.63
51145.00,50.42,14.25,-0.82,-0.70
51144.00,53.10,14.73,-0.83,-0.82
51143.00,56.32,15.38,-0.85,-0.97
51142.00,58.92,15.98,-0.87,-1.11
51141.00,60.35,16.35,-0.88,-1.20
51140.00,60.84,16.50,-0.88,-1.23
51139.00,60.78,16.48,-0.88,-1.23
51138.00,60.59,16.43,-0.88,-1.22
51137.00,60.51,16.42,-0.88,-1.21
51136.00,60.45,16.40,-0.88,-1.21
51135.00,60.40,16.39,-0.88,-1.21
51134.00,60.35,16.38,-0.88,-1.20
51133.00,60.27,16.36,-0.88,-1.20
51132.00,60.12,16.32,-0.88,-1.19
51131.00,59.89,16.27,-0.87,-1.18
51130.00,59.61,16.20,-0.87,-1.16
51129.00,59.31,16.13,-0.87,-1.15
51128.00,59.03,16.06,-0.87,-1.13
51127.00,58.74,16.00,-0.87,-1.12
51126.00,58.45,15.93,-0.87,-1.10
51125.00,58.16,15.86,-0.87,-1.09
51124.00,57.87,15.79,-0.86,-1.07
51123.00,57.56,15.72,-0.86,-1.05
51122.00,57.24,15.65,-0.86,-1.04
51121.00,56.90,15.57,-0.86,-1.02
51120.00,56.56,15.50,-0.86,-1.00
51119.00,56.22,15.42,-0.86,-0.98
51118.00,55.87,15.34,-0.85,-0.96
51117.00,55.53,15.27,-0.85,-0.95
51116.00,55.18,15.19,-0.85,-0.93
51115.00,54.83,15.12,-0.85,-0.91
51114.00,54.48,15.04,-0.85,-0.89
51113.00,54.13,14.97,-0.84,-0.88
51112.00,53.78,14.89,-0.84,-0.86
51111.00,53.42,14.82,-0.84,-0.84
51110.00,53.07,14.74,-0.84,-0.82
51109.00,52.71,14.67,-0.84,-0.80
51108.00,52.35,14.59,-0.83,-0.79
51107.00,51.99,14.52,-0.83,-0.77
51106.00,51.62,14.44,-0.83,-0.75
51105.00,51.23,14.36,-0.83,-0.73
51104.00,50.82,14.28,-0.82,-0.71
51103.00,50.39,14.20,-0.82,-0.69
51102.00,49.96,14.11,-0.82,-0.67
51101.00,49.53,14.02,-0.82,-0.65
51100.00,49.09,13.94,-0.81,-0.63
51099.00,48.65,13.86,-0.81,-0.61
51098.00,48.20,13.77,-0.81,-0.59
51097.00,47.76,13.69,-0.80,-0.57
51096.00,47.37,13.61,-0.80,-0.55
51095.00,47.03,13.55,-0.80,-0.53
51094.00,46.73,13.49,-0.80,-0.52
51093.00,46.44,13.44,-0.80,-0.51
51092.00,46.14,13.39,-0.79,-0.49
51091.00,45.84,13.33,-0.79,-0.48
51090.00,45.53,13.28,-0.79,-0.47
51089.00,45.21,13.22,-0.79,-0.45
51088.00,44.92,13.17,-0.79,-0.44
51087.00,44.78,13.14,-0.78,-0.43
51086.00,44.84,13.15,-0.78,-0.43
51085.00,45.05,13.18,-0.79,-0.44
51084.00,45.30,13.22,-0.79,-0.45
51083.00,45.52,13.25,-0.79,-0.46
51082.00,45.74,13.29,-0.79,-0.47
51081.00,45.95,13.32,-0.79,-0.48
51080.00,46.18,13.35,-0.79,-0.49
51079.00,46.38,13.39,-0.79,-0.49
51078.00,46.52,13.41,-0.79,-0.50
51077.00,46.58,13.42,-0.79,-0.50
51076.00,46.57,13.42,-0.79,-0.50
51075.00,46.55,13.41,-0.79,-0.50
51074.00,46.54,13.41,-0.79,-0.50
51073.00,46.53,13.41,-0.79,-0.50
51072.00,46.52,13.41,-0.79,-0.50
51071.00,46.51,13.40,-0.79,-0.50
51070.00,46.51,13.40,-0.79,-0.50
51069.00,46.52,13.41,-0.79,-0.50
51068.00,46.56,13.41,-0.79,-0.50
51067.00,46.63,13.42,-0.79,-0.50
51066.00,46.70,13.43,-0.80,-0.51
51065.00,46.77,13.44,-0.80,-0.51
51064.00,46.83,13.45,-0.80,-0.51
51063.00,46.90,13.46,-0.80,-0.51
51062.00,46.94,13.47,-0.80,-0.51
51061.00,47.01,13.48,-0.80,-0.52
51060.00,47.22,13.52,-0.80,-0.53
51059.00,47.60,13.58,-0.80,-0.54
51058.00,48.10,13.66,-0.80,-0.56
51057.00,48.64,13.75,-0.81,-0.58
51056.00,49.14,13.83,-0.81,-0.60
51055.00,49.64,13.92,-0.81,-0.62
51054.00,50.12,14.00,-0.82,-0.64
51053.00,50.60,14.09,-0.82,-0.67
51052.00,51.07,14.17,-0.82,-0.69
51051.00,51.53,14.26,-0.82,-0.71
51050.00,51.99,14.34,-0.83,-0.73
51049.00,52.44,14.43,-0.83,-0.75
51048.00,52.89,14.51,-0.83,-0.77
51047.00,53.32,14.60,-0.83,-0.79
51046.00,53.75,14.69,-0.84,-0.81
51045.00,54.19,14.78,-0.84,-0.83
51044.00,54.70,14.88,-0.84,-0.86
51043.00,55.09,14.96,-0.84,-0.88
51042.00,55.02,14.95,-0.84,-0.87
51041.00,54.36,14.81,-0.84,-0.84
51040.00,53.21,14.57,-0.83,-0.78
51039.00,51.89,14.30,-0.83,-0.72
51038.00,50.62,14.05,-0.82,-0.66
51037.00,49.35,13.81,-0.81,-0.60
51036.00,48.04,13.56,-0.80,-0.54
51035.00,46.61,13.30,-0.79,-0.47
51034.00,45.29,13.06,-0.78,-0.41
51033.00,44.54,12.93,-0.78,-0.38
51032.00,44.61,12.94,-0.78,-0.38
51031.00,45.44,13.06,-0.78,-0.42
51030.00,46.48,13.22,-0.79,-0.46
51029.00,47.40,13.37,-0.80,-0.49
51028.00,48.27,13.51,-0.80,-0.53
51027.00,49.12,13.65,-0.81,-0.56
51026.00,49.94,13.79,-0.81,-0.60
51025.00,50.75,13.94,-0.82,-0.63
51024.00,51.58,14.09,-0.82,-0.67
51023.00,52.34,14.23,-0.83,-0.70
51022.00,52.87,14.34,-0.83,-0.73
51021.00,53.14,14.39,-0.83,-0.74
51020.00,53.22,14.41,-0.83,-0.74
51019.00,53.24,14.41,-0.83,-0.75
51018.00,53.30,14.42,-0.83,-0.75
51017.00,53.37,14.44,-0.83,-0.75
51016.00,53.43,14.45,-0.83,-0.76
51015.00,53.50,14.46,-0.83,-0.76
51014.00,53.57,14.48,-0.83,-0.76
51013.00,53.63,14.49,-0.83,-0.76
51012.00,53.69,14.50,-0.83,-0.77
51011.00,53.76,14.52,-0.83,-0.77
51010.00,53.82,14.53,-0.83,-0.77
51009.00,53.89,14.54,-0.83,-0.78
51008.00,53.95,14.56,-0.84,-0.78
51007.00,54.02,14.57,-0.84,-0.78
51006.00,54.08,14.58,-0.84,-0.79
51005.00,54.14,14.60,-0.84,-0.79
51004.00,54.21,14.61,-0.84,-0.79
51003.00,54.28,14.62,-0.84,-0.80
51002.00,54.37,14.64,-0.84,-0.80
51001.00,54.39,14.65,-0.84,-0.80
51000.00,54.26,14.62,-0.84,-0.80
50999.00,53.92,14.55,-0.84,-0.78
50998.00,53.45,14.46,-0.83,-0.76
50997.00,52.95,14.36,-0.83,-0.73
50996.00,52.47,14.27,-0.83,-0.71
50995.00,52.00,14.18,-0.82,-0.69
50994.00,51.51,14.08,-0.82,-0.67
50993.00,51.03,13.99,-0.82,-0.65
50992.00,50.53,13.90,-0.81,-0.62
50991.00,50.02,13.80,-0.81,-0.60
50990.00,49.58,13.72,-0.81,-0.58
50989.00,49.27,13.66,-0.81,-0.57
50988.00,49.13,13.64,-0.81,-0.56
50987.00,49.10,13.63,-0.81,-0.56
50986.00,49.09,13.63,-0.81,-0.56
50985.00,49.06,13.63,-0.81,-0.56
50984.00,49.03,13.62,-0.81,-0.55
50983.00,49.00,13.61,-0.81,-0.55
50982.00,48.96,13.61,-0.80,-0.55
50981.00,48.92,13.60,-0.80,-0.55
50980.00,48.88,13.59,-0.80,-0.55
50979.00,48.89,13.59,-0.80,-0.55
50978.00,48.99,13.61,-0.80,-0.55
50977.00,49.19,13.65,-0.81,-0.56
50976.00,49.46,13.69,-0.81,-0.57
50975.00,49.74,13.74,-0.81,-0.58
50974.00,50.01,13.79,-0.81,-0.60
50973.00,50.27,13.83,-0.81,-0.61
50972.00,50.52,13.88,-0.81,-0.62
50971.00,50.78,13.93,-0.82,-0.63
50970.00,51.03,13.97,-0.82,-0.64
50969.00,51.29,14.02,-0.82,-0.65
50968.00,51.54,14.07,-0.82,-0.66
50967.00,51.78,14.11,-0.82,-0.67
50966.00,52.03,14.16,-0.82,-0.69
50965.00,52.27,14.21,-0.83,-0.70
50964.00,52.51,14.25,-0.83,-0.71
50963.00,52.75,14.30,-0.83,-0.72
50962.00,52.99,14.35,-0.83,-0.73
50961.00,53.23,14.39,-0.83,-0.74
50960.00,53.46,14.44,-0.83,-0.75
50959.00,53.69,14.49,-0.83,-0.76
50958.00,53.92,14.53,-0.84,-0.78
50957.00,54.15,14.58,-0.84,-0.79
50956.00,54.38,14.63,-0.84,-0.80
50955.00,54.60,14.68,-0.84,-0.81
50954.00,54.82,14.72,-0.84,-0.82
50953.00,55.04,14.77,-0.84,-0.83
50952.00,55.26,14.82,-0.84,-0.84
50951.00,55.48,14.87,-0.84,-0.86
50950.00,55.70,14.91,-0.85,-0.87
50949.00,55.92,14.96,-0.85,-0.88
50948.00,56.11,15.01,-0.85,-0.89
50947.00,56.23,15.03,-0.85,-0.90
50946.00,56.28,15.04,-0.85,-0.90
50945.00,56.26,15.04,-0.85,-0.90
50944.00,56.24,15.04,-0.85,-0.90
50943.00,56.24,15.04,-0.85,-0.90
50942.00,56.25,15.04,-0.85,-0.90
50941.00,56.18,15.03,-0.85,-0.89
50940.00,55.97,14.98,-0.85,-0.88
50939.00,55.59,14.90,-0.85,-0.86
50938.00,55.11,14.81,-0.84,-0.84
50937.00,54.62,14.71,-0.84,-0.82
50936.00,54.14,14.61,-0.84,-0.79
50935.00,53.66,14.51,-0.83,-0.77
50934.00,53.17,14.42,-0.83,-0.75
50933.00,52.69,14.32,-0.83,-0.73
50932.00,52.20,14.23,-0.83,-0.70
50931.00,51.71,14.13,-0.82,-0.68
50930.00,51.21,14.04,-0.82,-0.66
50929.00,50.68,13.94,-0.82,-0.63
50928.00,50.16,13.84,-0.81,-0.61
50927.00,49.82,13.78,-0.81,-0.59
50926.00,49.78,13.77,-0.81,-0.59
50925.00,50.05,13.82,-0.81,-0.60
50924.00,50.48,13.89,-0.82,-0.62
50923.00,50.91,13.97,-0.82,-0.64
50922.00,51.31,14.04,-0.82,-0.66
50921.00,51.70,14.11,-0.82,-0.68
50920.00,52.08,14.18,-0.82,-0.69
50919.00,52.46,14.26,-0.83,-0.71
50918.00,52.83,14.33,-0.83,-0.73
50917.00,53.20,14.40,-0.83,-0.74
50916.00,53.58,14.47,-0.83,-0.76
50915.00,53.98,14.56,-0.84,-0.78
50914.00,54.33,14.63,-0.84,-0.80
50913.00,54.48,14.66,-0.84,-0.81
50912.00,54.34,14.63,-0.84,-0.80
50911.00,53.94,14.55,-0.84,-0.78
50910.00,53.43,14.45,-0.83,-0.76
50909.00,52.94,14.35,-0.83,-0.73
50908.00,52.44,14.26,-0.83,-0.71
50907.00,51.96,14.16,-0.82,-0.69
50906.00,51.57,14.09,-0.82,-0.67
50905.00,51.31,14.04,-0.82,-0.66
50904.00,51.17,14.01,-0.82,-0.65
50903.00,51.06,13.99,-0.82,-0.65
50902.00,50.94,13.97,-0.82,-0.64
50901.00,50.81,13.95,-0.82,-0.63
50900.00,50.68,13.92,-0.82,-0.63
50899.00,50.58,13.90,-0.82,-0.62
